2.8433e-08,0.004261,13667,91927,10986,287.5,1.5778e+05,4993.4,12917,1.4986e+05,0.063235,-0.075297,-0.16172,-0.071604,-0.071602,8.9559e-06,9.0818e-09,0.00017876,0.00067162,-0.001836,0.0015315,3.8217e-09,-0.074952,9.4749e-05,13.864,0.025877,0.095508,0.41509,0.03494,-0.18594,0.75844,0.0053694,0.24907,-0.0039389,0.0013983,0.013347,1999.9,0.14159,0.00045002,9999.8,0.99536,0,4.1456e-05,2.75e-05,-4.8536,-0.0075378,0.0033333,1,0.00025527,0.10775,0.075501,0.074029,0.031684,-0.077024,0.0053627,0.0432,0.00037022,0.10605,0.34324,0.0033333,-0.0076052,-89.228,0.000176,0.004322,0.39324,2.75e-06,-77.124,0.22651,0.22651,0.42607,-0.00011593,4.8536,0.0075378,-0.0033333,1,0.029,0.0022772,0.0036976,2.2998e-06,0.020716,0.003697,0.00046493,0,0.010474,3306.2,-3181,0.01,-0.018585,5.9467e-08,0.00081274,0.0054666,0.00065333,1.7097e-05,0.0044863,0.00014198,0.00036726,5060.5,9.4728e-05,0.23707,1.2674,-24.724,0.34325,0.033333,99985,0.086315,0.14788,-34.431,0.1,0.1204,0.19197,0.29439,1.9158e-05,0.03494,-0.18594,0.75844,0.0053694,0.24907,1999.9,0.99536,-2.5615e-13,-7.8838e-08,-5.4321e-07,1.8164e-08,-6.4022e-07,7.8838e-08,5.4704e-07,-1.8164e-08,68.588,3.0031e-07,-0.00013703,0.00056793,-0.0076373,-0.00040693,-1.3661e-16,-0.067177,-1.9054e-05,-1.7002e-06,0.0014459,0,-8.6041e-05,-0.00034572,-0.00013227,7.3872e-09,0.00022549,-0.00099478,-0.0046886,0,0.0023594,-0.00015509,1.9333e-06,212.29,0,1,0.5
2.8433e-08,0.004261,13667,91927,10987,286.74,1.5778e+05,4993.8,12917,1.4986e+05,0.063235,-0.075295,-0.16179,-0.071602,-0.071603,8.9632e-06,-3.36e-09,0.00017884,0.00067162,-0.001836,0.0015305,3.4449e-09,-0.07462,9.4794e-05,13.864,0.0258,0.095525,0.41961,0.035134,-0.18676,0.75418,0.0053694,0.2511,-0.0039388,0.0013983,0.013355,1999.9,0.14152,0.00045002,9999.8,0.99536,0,4.1456e-05,2.75e-05,-4.8489,-0.0075322,0.0033333,1,0.00025527,0.10764,0.075384,0.073986,0.031698,-0.076991,0.0053526,0.0432,0.00035953,0.10592,0.34284,0.0033333,-0.0076143,-88.933,0.00018101,0.0044243,0.39379,2.75e-06,-76.792,0.22613,0.22613,0.42592,-0.00011593,4.8489,0.0075322,-0.0033333,1,0.029,0.0022772,0.003696,2.2978e-06,0.020711,0.0036969,0.00046469,0,0.010469,3304.8,-3179.7,0.01,-0.018584,5.9467e-08,0.00081271,0.0054666,0.00065333,1.7052e-05,0.0044863,0.00014199,0.00036726,5125.9,9.4804e-05,0.23694,1.2679,-24.732,0.34285,0.033333,99985,0.086296,0.14788,-34.43,0.1,0.12032,0.19164,0.29425,1.9165e-05,0.035134,-0.18676,0.75418,0.0053694,0.2511,1999.9,0.99536,-2.69e-13,1.3559e-08,5.2258e-07,-6.7199e-09,5.4286e-07,-1.3559e-08,-5.1913e-07,6.7199e-09,62.353,-1.4551e-07,-0.00012376,0.00055903,-0.0083518,-0.0003891,-1.1839e-16,-0.067144,-1.7466e-05,-3.1898e-06,0.0013123,0,-7.127e-05,-0.00031894,-0.0001435,7.1566e-09,0.00016205,-0.00065184,-0.003831,0,0.0016983,-9.3236e-05,5.917e-07,213.29,0,1,0.5
2.8433e-08,0.0042609,13667,91927,10986,288.64,1.5779e+05,4992.1,12917,1.4986e+05,0.063235,-0.075304,-0.16162,-0.071607,-0.071608,8.9446e-06,-4.2531e-09,0.00017864,0.00067159,-0.0018361,0.001532,3.0974e-09,-0.074323,9.4765e-05,13.866,0.0257,0.095542,0.42283,0.035271,-0.18728,0.75073,0.0053694,0.25254,-0.0039387,0.0013983,0.01336,1999.9,0.14147,0.00045002,9999.8,0.99536,0,4.1456e-05,2.75e-05,-4.8442,-0.0075271,0.0033333,1,0.00025527,0.10754,0.075282,0.073948,0.031712,-0.076957,0.0053424,0.0432,0.00034843,0.10579,0.34246,0.0033333,-0.0076236,-88.666,0.00018569,0.0045193,0.39431,2.75e-06,-76.494,0.2258,0.2258,0.42575,-0.00011592,4.8442,0.0075271,-0.0033333,1,0.029,0.0022772,0.0036946,2.2959e-06,0.020707,0.0036968,0.00046447,0,0.010465,3303.5,-3178.5,0.01,-0.018582,5.9467e-08,0.00081275,0.0054667,0.00065332,1.7165e-05,0.0044863,0.00014194,0.00036728,5185.3,9.4742e-05,0.23682,1.2685,-24.74,0.34247,0.033333,99985,0.08628,0.14787,-34.428,0.1,0.12025,0.19134,0.2941,1.9172e-05,0.035271,-0.18728,0.75073,0.0053694,0.25254,1999.9,0.99536,1.2736e-12,-3.0516e-08,-1.2089e-06,-8.5061e-09,-1.2309e-06,3.0516e-08,1.212e-06,8.5061e-09,56.605,3.1824e-07,-0.00011237,0.00054622,-0.0079838,-0.00037207,-1.0235e-16,-0.067109,-1.5993e-05,-4.513e-06,0.0011895,0,-5.9255e-05,-0.00029371,-0.00014944,6.8681e-09,0.00011623,-0.00040421,-0.0031031,0,0.0012159,-5.671e-05,-7.3447e-08,214.29,0,1,0.5
2.8433e-08,0.004261,13667,91927,10986,288,1.5778e+05,4993.4,12917,1.4986e+05,0.063235,-0.075297,-0.16168,-0.071606,-0.071604,8.9512e-06,1.9429e-08,0.00017871,0.00067162,-0.001836,0.0015311,2.7987e-09,-0.074055,9.4845e-05,13.864,0.025595,0.095559,0.42513,0.035369,-0.18759,0.74794,0.0053694,0.25357,-0.0039386,0.0013983,0.013364,1999.9,0.14143,0.00045002,9999.8,0.99536,0,4.1456e-05,2.75e-05,-4.8395,-0.0075225,0.0033333,1,0.00025527,0.10745,0.075192,0.073912,0.031726,-0.076923,0.0053324,0.0432,0.00033738,0.10567,0.34211,0.0033333,-0.007633,-88.423,0.00019007,0.0046076,0.3948,2.75e-06,-76.226,0.22549,0.22549,0.42559,-0.00011592,4.8395,0.0075225,-0.0033333,1,0.029,0.0022772,0.0036933,2.2941e-06,0.020703,0.0036967,0.00046427,0,0.010461,3302.3,-3177.4,0.01,-0.018581,5.9467e-08,0.00081275,0.0054666,0.00065332,1.7127e-05,0.0044863,0.00014198,0.00036728,5239.3,9.4822e-05,0.23672,1.269,-24.748,0.34211,0.033333,99985,0.086264,0.14787,-34.427,0.1,0.1202,0.19105,0.29395,1.9179e-05,0.035369,-0.18759,0.74794,0.0053694,0.25357,1999.9,0.99536,-1.6263e-12,-1.057e-07,-1.5645e-07,3.8857e-08,-3.0101e-07,1.057e-07,1.5925e-07,-3.8857e-08,51.67,3.094e-07,-0.00010161,0.00053048,-0.0080617,-0.00034524,-8.6736e-17,-0.067074,-1.4638e-05,-5.6842e-06,0.001084,0,-4.9413e-05,-0.00027012,-0.0001514,6.5388e-09,8.3085e-05,-0.00022502,-0.0024958,0,0.0008706,-3.4603e-05,-1.4603e-07,215.29,0,1,0.5
2.8433e-08,0.004261,13667,91927,10986,287.82,1.5778e+05,4993,12917,1.4986e+05,0.063235,-0.075299,-0.16169,-0.071606,-0.071606,8.9527e-06,-2.1648e-09,0.00017873,0.0006716,-0.0018361,0.0015309,2.5204e-09,-0.073813,9.4833e-05,13.866,0.025496,0.095577,0.42678,0.035439,-0.18774,0.74571,0.0053694,0.2543,-0.0039385,0.0013983,0.013367,1999.9,0.14141,0.00045002,9999.8,0.99536,0,4.1456e-05,2.75e-05,-4.8348,-0.0075184,0.0033333,1,0.00025527,0.10737,0.075114,0.07388,0.031739,-0.07689,0.0053225,0.0432,0.00032635,0.10555,0.34177,0.0033333,-0.0076423,-88.201,0.00019416,0.0046898,0.39525,2.75e-06,-75.985,0.22521,0.22521,0.42543,-0.00011591,4.8348,0.0075184,-0.0033333,1,0.029,0.0022772,0.0036921,2.2924e-06,0.0207,0.0036965,0.00046409,0,0.010457,3301.2,-3176.5,0.01,-0.01858,5.9467e-08,0.00081273,0.0054667,0.00065332,1.7116e-05,0.0044863,0.00014197,0.00036727,5288.6,9.4841e-05,0.23662,1.2696,-24.756,0.34177,0.033333,99985,0.08625,0.14786,-34.426,0.1,0.12015,0.19079,0.2938,1.9185e-05,0.035439,-0.18774,0.74571,0.0053694,0.2543,1999.9,0.99536,9.9193e-13,-1.0483e-08,-8.8513e-10,-4.3295e-09,-7.0388e-09,1.0483e-08,3.4056e-09,4.3295e-09,47.073,-1.1242e-07,-9.2066e-05,0.00051254,-0.0082942,-0.00033042,-7.4159e-17,-0.067039,-1.3396e-05,-6.7174e-06,0.00098097,0,-4.1256e-05,-0.00024812,-0.00015044,6.1885e-09,5.9087e-05,-9.5302e-05,-0.0019953,0,0.00062077,-2.1068e-05,-2.8085e-08,216.29,0,1,0.5
2.8433e-08,0.004261,13667,91928,10986,287.93,1.5778e+05,4992.8,12917,1.4986e+05,0.063235,-0.0753,-0.16168,-0.071606,-0.071607,8.9517e-06,-3.5685e-09,0.00017872,0.0006716,-0.0018361,0.0015309,2.2693e-09,-0.073594,9.4835e-05,13.866,0.025407,0.095594,0.42796,0.035489,-0.18779,0.74392,0.0053694,0.25483,-0.0039385,0.0013983,0.013369,1999.9,0.14139,0.00045002,9999.8,0.99536,0,4.1456e-05,2.75e-05,-4.8303,-0.0075146,0.0033333,1,0.00025527,0.10729,0.075045,0.073851,0.031751,-0.076856,0.0053129,0.0432,0.00031537,0.10544,0.34145,0.0033333,-0.0076515,-87.999,0.00019798,0.0047662,0.39568,2.75e-06,-75.766,0.22496,0.22496,0.42527,-0.0001159,4.8303,0.0075146,-0.0033333,1,0.029,0.0022772,0.003691,2.2908e-06,0.020697,0.0036963,0.00046393,0,0.010454,3300.2,-3175.6,0.01,-0.018579,5.9467e-08,0.00081272,0.0054667,0.00065332,1.7122e-05,0.0044863,0.00014196,0.00036727,5333.5,9.4832e-05,0.23653,1.2701,-24.765,0.34145,0.033333,99985,0.086238,0.14785,-34.425,0.1,0.12011,0.19056,0.29365,1.9191e-05,0.035489,-0.18779,0.74392,0.0053694,0.25483,1999.9,0.99536,-2.5119e-13,1.217e-08,-4.6122e-08,-7.1371e-09,-2.6815e-08,-1.217e-08,4.8391e-08,7.1371e-09,42.927,2.8445e-08,-8.3813e-05,0.00049309,-0.0081294,-0.00031275,-6.4618e-17,-0.067003,-1.227e-05,-7.6259e-06,0.00089111,0,-3.4612e-05,-0.00022777,-0.00014722,5.8281e-09,4.1794e-05,-1.8296e-06,-0.0015867,0,0.00043926,-1.2765e-05,2.9709e-08,217.29,0,1,0.5
2.8433e-08,0.004261,13667,91928,10986,287.98,1.5778e+05,4992.9,12917,1.4986e+05,0.063235,-0.0753,-0.16168,-0.071607,-0.071607,8.9512e-06,1.7124e-09,0.00017871,0.0006716,-0.0018361,0.0015309,2.0436e-09,-0.073396,9.4849e-05,13.866,0.025329,0.095612,0.42879,0.035524,-0.18775,0.74251,0.0053694,0.2552,-0.0039385,0.0013983,0.013371,1999.9,0.14138,0.00045002,9999.8,0.99536,0,4.1456e-05,2.75e-05,-4.8259,-0.0075112,0.0033333,1,0.00025527,0.10722,0.074985,0.073824,0.031763,-0.076823,0.0053035,0.0432,0.00030465,0.10533,0.34114,0.0033333,-0.0076606,-87.814,0.00020154,0.0048372,0.39607,2.75e-06,-75.567,0.22473,0.22473,0.42511,-0.0001159,4.8259,0.0075112,-0.0033333,1,0.029,0.0022772,0.00369,2.2893e-06,0.020694,0.0036961,0.00046378,0,0.01045,3299.2,-3174.8,0.01,-0.018578,5.9467e-08,0.00081273,0.0054667,0.00065332,1.7125e-05,0.0044863,0.00014196,0.00036728,5374.6,9.4846e-05,0.23645,1.2705,-24.773,0.34115,0.033333,99985,0.086226,0.14785,-34.424,0.1,0.12008,0.19034,0.29351,1.9197e-05,0.035524,-0.18775,0.74251,0.0053694,0.2552,1999.9,0.99536,-2.3291e-14,-4.8217e-09,2.3775e-09,3.4247e-09,-5.8689e-09,4.8217e-09,-3.339e-10,-3.4247e-09,39.203,4.0761e-08,-7.6289e-05,0.00047265,-0.0078052,-0.00029235,-5.5077e-17,-0.066969,-1.1252e-05,-8.422e-06,0.00081276,0,-2.925e-05,-0.00020906,-0.00014234,5.4658e-09,2.9433e-05,6.4986e-05,-0.0012558,0,0.0003093,-7.7244e-06,1.5793e-08,218.29,0,1,0.5
2.8433e-08,0.004261,13667,91928,10986,288.02,1.5778e+05,4992.9,12917,1.4986e+05,0.063235,-0.0753,-0.16168,-0.071607,-0.071607,8.9509e-06,3.6713e-10,0.00017871,0.0006716,-0.0018361,0.0015308,1.8384e-09,-0.073216,9.4853e-05,13.866,0.025263,0.09563,0.42937,0.035549,-0.18766,0.74139,0.0053694,0.25546,-0.0039384,0.0013983,0.013372,1999.9,0.14137,0.00045002,9999.8,0.99536,0,4.1456e-05,2.75e-05,-4.8216,-0.0075081,0.0033333,1,0.00025527,0.10716,0.074932,0.0738,0.031775,-0.076791,0.0052946,0.0432,0.0002943,0.10523,0.34086,0.0033333,-0.0076693,-87.646,0.00020486,0.004903,0.39644,2.75e-06,-75.388,0.22453,0.22453,0.42496,-0.00011589,4.8216,0.0075081,-0.0033333,1,0.029,0.0022772,0.0036891,2.2879e-06,0.020692,0.0036959,0.00046364,0,0.010448,3298.4,-3174,0.01,-0.018577,5.9467e-08,0.00081272,0.0054667,0.00065332,1.7128e-05,0.0044863,0.00014196,0.00036728,5412.1,9.4854e-05,0.23638,1.271,-24.78,0.34087,0.033333,99984,0.086215,0.14784,-34.424,0.1,0.12006,0.19014,0.29337,1.9202e-05,0.035549,-0.18766,0.74139,0.0053694,0.25546,1999.9,0.99536,3.7088e-14,-3.9383e-09,9.141e-09,7.3425e-10,4.4684e-09,3.9383e-09,-7.3026e-09,-7.3425e-10,35.818,-1.4325e-08,-6.9246e-05,0.00045158,-0.0075732,-0.00027372,-4.7705e-17,-0.066935,-1.0327e-05,-9.117e-06,0.00074108,0,-2.4789e-05,-0.00019179,-0.0001364,5.1084e-09,2.0665e-05,0.00011238,-0.00098978,0,0.00021731,-4.6922e-06,-6.0832e-09,219.29,0,1,0.5
2.8433e-08,0.004261,13667,91928,10986,288.05,1.5778e+05,4992.9,12917,1.4986e+05,0.063235,-0.0753,-0.16167,-0.071607,-0.071607,8.9505e-06,-7.4468e-10,0.0001787,0.0006716,-0.0018361,0.0015308,1.6519e-09,-0.073053,9.4854e-05,13.866,0.025209,0.095648,0.42978,0.035566,-0.18753,0.74051,0.0053694,0.25564,-0.0039384,0.0013983,0.013373,1999.9,0.14136,0.00045002,9999.8,0.99536,0,4.1456e-05,2.75e-05,-4.8175,-0.0075053,0.0033333,1,0.00025527,0.1071,0.074886,0.073777,0.031786,-0.076761,0.005286,0.0432,0.00028428,0.10514,0.3406,0.0033333,-0.0076778,-87.492,0.00020794,0.004964,0.39678,2.75e-06,-75.225,0.22434,0.22434,0.42482,-0.00011589,4.8175,0.0075053,-0.0033333,1,0.029,0.0022772,0.0036883,2.2866e-06,0.020689,0.0036957,0.00046351,0,0.010445,3297.6,-3173.3,0.01,-0.018576,5.9467e-08,0.00081272,0.0054667,0.00065332,1.713e-05,0.0044863,0.00014196,0.00036728,5446.3,9.4854e-05,0.23631,1.2714,-24.788,0.3406,0.033333,99984,0.086205,0.14783,-34.423,0.1,0.12003,0.18995,0.29323,1.9207e-05,0.035566,-0.18753,0.74051,0.0053694,0.25564,1999.9,0.99536,-5.1629e-15,5.7867e-10,1.8429e-11,-1.4894e-09,2.0864e-09,-5.7867e-10,1.6335e-09,1.4894e-09,32.742,-9.4008e-11,-6.2858e-05,0.00043017,-0.0073731,-0.00025747,-4.12e-17,-0.066903,-9.4819e-06,-9.7206e-06,0.00067524,0,-2.098e-05,-0.00017578,-0.00012985,4.7604e-09,1.4482e-05,0.00014581,-0.00077727,0,0.00015237,-2.861e-06,-8.9932e-09,220.29,0,1,0.5
2.8433e-08,0.004261,13667,91928,10986,288.07,1.5778e+05,4992.9,12917,1.4986e+05,0.063235,-0.0753,-0.16167,-0.071607,-0.071607,8.9503e-06,-1.0401e-10,0.0001787,0.0006716,-0.0018361,0.0015308,1.4826e-09,-0.072905,9.4857e-05,13.866,0.025165,0.095666,0.43007,0.035578,-0.18737,0.73983,0.0053694,0.25577,-0.0039384,0.0013983,0.013373,1999.9,0.14136,0.00045002,9999.8,0.99536,0,4.1456e-05,2.75e-05,-4.8136,-0.0075028,0.0033333,1,0.00025527,0.10705,0.074845,0.073757,0.031797,-0.076731,0.0052778,0.0432,0.00027461,0.10505,0.34035,0.0033333,-0.007686,-87.351,0.00021081,0.0050205,0.39709,2.75e-06,-75.076,0.22417,0.22417,0.42468,-0.00011588,4.8136,0.0075028,-0.0033333,1,0.029,0.0022772,0.0036875,2.2853e-06,0.020687,0.0036954,0.00046339,0,0.010443,3296.9,-3172.7,0.01,-0.018575,5.9467e-08,0.00081272,0.0054667,0.00065332,1.7131e-05,0.0044863,0.00014196,0.00036728,5477.6,9.4857e-05,0.23625,1.2719,-24.795,0.34035,0.033333,99984,0.086196,0.14782,-34.422,0.1,0.12001,0.18979,0.29311,1.9212e-05,0.035578,-0.18737,0.73983,0.0053694,0.25577,1999.9,0.99536,-1.497e-15,9.9901e-11,6.6327e-10,-2.0801e-10,9.7118e-10,-9.9901e-11,8.1931e-10,2.0801e-10,29.952,7.9698e-09,-5.7182e-05,0.00040868,-0.0070745,-0.00024171,-3.5128e-17,-0.066872,-8.711e-06,-1.0242e-05,0.00061623,0,-1.7774e-05,-0.00016097,-0.00012293,4.4245e-09,1.0143e-05,0.00016926,-0.00060847,0,0.0001067,-1.7443e-06,-2.4106e-09,221.29,0,1,0.5
2.8433e-08,0.004261,13667,91928,10986,288.09,1.5778e+05,4992.9,12917,1.4986e+05,0.063235,-0.0753,-0.16167,-0.071607,-0.071607,8.9501e-06,1.6621e-10,0.0001787,0.0006716,-0.0018361,0.0015308,1.3285e-09,-0.07277,9.486e-05,13.866,0.025129,0.095685,0.43027,0.035587,-0.18719,0.73929,0.0053694,0.25586,-0.0039384,0.0013983,0.013373,1999.9,0.14135,0.00045002,9999.8,0.99536,0,4.1456e-05,2.75e-05,-4.8098,-0.0075005,0.0033333,1,0.00025527,0.107,0.07481,0.073738,0.031806,-0.076703,0.0052699,0.0432,0.00026533,0.10497,0.34011,0.0033333,-0.0076938,-87.222,0.00021347,0.0050729,0.39738,2.75e-06,-74.942,0.22401,0.22401,0.42454,-0.00011588,4.8098,0.0075005,-0.0033333,1,0.029,0.0022772,0.0036868,2.2841e-06,0.020685,0.0036952,0.00046328,0,0.01044,3296.2,-3172.2,0.01,-0.018575,5.9467e-08,0.00081272,0.0054667,0.00065332,1.7132e-05,0.0044863,0.00014196,0.00036728,5506.3,9.4859e-05,0.2362,1.2723,-24.802,0.34012,0.033333,99984,0.086188,0.14781,-34.422,0.1,0.12,0.18963,0.29299,1.9216e-05,0.035587,-0.18719,0.73929,0.0053694,0.25586,1999.9,0.99536,1.9973e-15,-7.8158e-10,1.9539e-09,3.3241e-10,8.3993e-10,7.8158e-10,-6.254e-10,-3.3241e-10,27.413,8.8444e-10,-5.2036e-05,0.00038737,-0.006734,-0.00022567,-2.9924e-17,-0.066841,-8.0102e-06,-1.0688e-05,0.00056365,0,-1.5129e-05,-0.00014734,-0.00011578,4.1029e-09,7.1177e-06,0.00018561,-0.00047505,0,7.4826e-05,-1.0609e-06,1.5709e-09,222.29,0,1,0.5
2.8433e-08,0.004261,13667,91928,10986,288.1,1.5778e+05,4992.9,12917,1.4986e+05,0.063235,-0.0753,-0.16167,-0.071607,-0.071607,8.95e-06,1.2843e-11,0.0001787,0.0006716,-0.0018361,0.0015308,1.1881e-09,-0.072647,9.4861e-05,13.866,0.025102,0.095703,0.43041,0.035593,-0.187,0.73887,0.0053694,0.25592,-0.0039384,0.0013983,0.013374,1999.9,0.14135,0.00045002,9999.8,0.99536,0,4.1456e-05,2.75e-05,-4.8062,-0.0074984,0.0033333,1,0.00025527,0.10696,0.074779,0.073721,0.031816,-0.076675,0.0052625,0.0432,0.00025648,0.10489,0.3399,0.0033333,-0.0077012,-87.104,0.00021594,0.0051213,0.39765,2.75e-06,-74.819,0.22387,0.22387,0.42441,-0.00011587,4.8062,0.0074984,-0.0033333,1,0.029,0.0022772,0.0036861,2.2829e-06,0.020683,0.0036949,0.00046318,0,0.010438,3295.6,-3171.6,0.01,-0.018574,5.9467e-08,0.00081272,0.0054667,0.00065332,1.7133e-05,0.0044863,0.00014196,0.00036728,5532.5,9.4861e-05,0.23615,1.2726,-24.809,0.3399,0.033333,99984,0.08618,0.1478,-34.421,0.1,0.11998,0.18949,0.29288,1.922e-05,0.035593,-0.187,0.73887,0.0053694,0.25592,1999.9,0.99536,-1.2116e-15,-6.3318e-10,1.2735e-09,2.5687e-11,6.1466e-10,6.3318e-10,-8.5378e-11,-2.5687e-11,25.101,3.7813e-11,-4.7315e-05,0.00036639,-0.0064337,-0.00021059,-2.5587e-17,-0.066813,-7.3724e-06,-1.1068e-05,0.00051593,0,-1.2929e-05,-0.00013482,-0.00010858,3.7972e-09,5.0243e-06,0.00019693,-0.00037004,0,5.2761e-05,-6.4405e-07,1.2766e-09,223.29,0,1,0.5
2.8433e-08,0.004261,13667,91928,10986,288.11,1.5778e+05,4992.9,12917,1.4986e+05,0.063235,-0.0753,-0.16167,-0.071607,-0.071607,8.9499e-06,-1.4433e-11,0.0001787,0.0006716,-0.0018361,0.0015308,1.0602e-09,-0.072535,9.4862e-05,13.866,0.025081,0.095721,0.43051,0.035597,-0.1868,0.73854,0.0053694,0.25596,-0.0039384,0.0013983,0.013374,1999.9,0.14135,0.00045002,9999.8,0.99536,0,4.1456e-05,2.75e-05,-4.8029,-0.0074965,0.0033333,1,0.00025527,0.10692,0.074751,0.073706,0.031825,-0.07665,0.0052554,0.0432,0.00024805,0.10482,0.33969,0.0033333,-0.0077084,-86.996,0.00021823,0.0051662,0.3979,2.75e-06,-74.707,0.22374,0.22374,0.42429,-0.00011587,4.8029,0.0074965,-0.0033333,1,0.029,0.0022772,0.0036855,2.2818e-06,0.020682,0.0036946,0.00046309,0,0.010436,3295.1,-3171.2,0.01,-0.018573,5.9467e-08,0.00081272,0.0054667,0.00065332,1.7133e-05,0.0044863,0.00014196,0.00036728,5556.6,9.4862e-05,0.2361,1.273,-24.815,0.3397,0.033333,99984,0.086173,0.14779,-34.421,0.1,0.11997,0.18936,0.29277,1.9223e-05,0.035597,-0.1868,0.73854,0.0053694,0.25596,1999.9,0.99536,-1.9353e-15,-4.5975e-10,8.7455e-10,-2.8865e-11,4.4366e-10,4.5975e-10,1.8562e-10,2.8865e-11,22.994,1.4524e-09,-4.3038e-05,0.00034589,-0.00614,-0.00019685,-2.2985e-17,-0.066785,-6.791e-06,-1.1387e-05,0.00047254,0,-1.1071e-05,-0.00012331,-0.00010147,3.5084e-09,3.5898e-06,0.00020468,-0.0002877,0,3.7618e-05,-3.9105e-07,-2.5697e-11,224.29,0,1,0.5
2.8433e-08,0.004261,13667,91928,10986,288.12,1.5778e+05,4992.9,12917,1.4986e+05,0.063235,-0.0753,-0.16167,-0.071607,-0.071607,8.9499e-06,4.258e-11,0.0001787,0.0006716,-0.0018361,0.0015308,9.4341e-10,-0.072433,9.4863e-05,13.866,0.025065,0.095739,0.43058,0.0356,-0.18659,0.73829,0.0053694,0.256,-0.0039384,0.0013983,0.013374,1999.9,0.14135,0.00045002,9999.8,0.99536,0,4.1456e-05,2.75e-05,-4.7996,-0.0074948,0.0033333,1,0.00025527,0.10689,0.074728,0.073692,0.031833,-0.076625,0.0052487,0.0432,0.00024003,0.10475,0.3395,0.0033333,-0.0077151,-86.896,0.00022036,0.0052077,0.39812,2.75e-06,-74.604,0.22363,0.22363,0.42417,-0.00011587,4.7996,0.0074948,-0.0033333,1,0.029,0.0022772,0.003685,2.2808e-06,0.02068,0.0036943,0.00046301,0,0.010435,3294.6,-3170.7,0.01,-0.018573,5.9467e-08,0.00081272,0.0054667,0.00065332,1.7134e-05,0.0044863,0.00014196,0.00036728,5578.6,9.4863e-05,0.23606,1.2733,-24.821,0.33951,0.033333,99984,0.086166,0.14777,-34.42,0.1,0.11996,0.18924,0.29267,1.9227e-05,0.0356,-0.18659,0.73829,0.0053694,0.256,1999.9,0.99536,-1.3855e-15,-4.5941e-10,8.7043e-10,8.516e-11,3.2586e-10,4.5941e-10,7.2982e-11,-8.516e-11,21.072,9.7166e-10,-3.9182e-05,0.00032596,-0.0058212,-0.00018374,-1.9516e-17,-0.066759,-6.2612e-06,-1.1651e-05,0.00043355,0,-9.5051e-06,-0.00011275,-9.4543e-05,3.2368e-09,2.6179e-06,0.00020993,-0.00022338,0,2.7338e-05,-2.3777e-07,-4.2896e-10,225.29,0,1,0.5
2.8433e-08,0.004261,13667,91928,10986,288.12,1.5778e+05,4992.9,12917,1.4986e+05,0.063235,-0.0753,-0.16167,-0.071607,-0.071607,8.9498e-06,5.2642e-11,0.0001787,0.0006716,-0.0018361,0.0015308,8.3679e-10,-0.072339,9.4864e-05,13.866,0.025054,0.095758,0.43064,0.035602,-0.18638,0.73809,0.0053694,0.25602,-0.0039384,0.0013983,0.013374,1999.9,0.14135,0.00045002,9999.8,0.99536,0,4.1456e-05,2.75e-05,-4.7966,-0.0074932,0.0033333,1,0.00025527,0.10685,0.074707,0.073679,0.031841,-0.076602,0.0052424,0.0432,0.00023243,0.10469,0.33933,0.0033333,-0.0077216,-86.806,0.00022233,0.0052461,0.39833,2.75e-06,-74.511,0.22352,0.22352,0.42406,-0.00011586,4.7966,0.0074932,-0.0033333,1,0.029,0.0022772,0.0036845,2.2798e-06,0.020679,0.003694,0.00046293,0,0.010433,3294.1,-3170.3,0.01,-0.018572,5.9467e-08,0.00081272,0.0054667,0.00065332,1.7134e-05,0.0044863,0.00014196,0.00036728,5598.7,9.4863e-05,0.23602,1.2736,-24.827,0.33933,0.033333,99984,0.08616,0.14776,-34.42,0.1,0.11995,0.18914,0.29258,1.923e-05,0.035602,-0.18638,0.73809,0.0053694,0.25602,1999.9,0.99536,-1.3677e-15,-4.4167e-10,7.8942e-10,1.0528e-10,2.4247e-10,4.4167e-10,4.7367e-11,-1.0528e-10,19.318,4.7605e-10,-3.5675e-05,0.0003067,-0.0055044,-0.00017109,-1.5613e-17,-0.066734,-5.7782e-06,-1.1867e-05,0.00039843,0,-8.1914e-06,-0.00010306,-8.7859e-05,2.9823e-09,1.9683e-06,0.00021345,-0.00017329,0,2.0452e-05,-1.4473e-07,-1.6959e-10,226.29,0,1,0.5
